URI	ID	Name	Environment	Runner	Instance type	Architecture	CPU	CPU cores	RAM	Kernel	OS	GCC	Dedicated instance	Deeper C-states	Turbo boost	Hyper-threading	Time
2025/2025_01_01_00_50_09_1_aws_x86_64_c7i_metal_24xl	aws_x86_64_c7i_metal_24xl	AWS x86_64 (c7i.24xl)	aws	host	c7i.metal-24xl	x86_64		48	188 GB	6.1.119-129.201.amzn2023.x86_64	Amazon Linux 2023.6.20241212	11.4.1	1	0	0	0	2025-01-01 00:50:09
Test name	Test warmup	Test iterations	Test requests	PHP	PHP Commit hash	PHP Commit URL	Min	Max	Std dev	Average	Average diff %	Median	Median diff %	Instruction count	Memory usage
micro_bench.php	10	25	0	PHP - master	ddd33fd7e4	https://github.com/php/php-src/commit/ddd33fd7e4	1.28572	1.29648	0.00273	1.29163	-4.47	1.29173	-4.46	0	20.93
micro_bench.php	10	25	0	PHP - master (JIT)	ddd33fd7e4	https://github.com/php/php-src/commit/ddd33fd7e4	0.55010	0.56678	0.00429	0.55979	-58.60	0.56054	-58.54	0	22.23

URI	ID	Name	Environment	Runner	Instance type	Architecture	CPU	CPU cores	RAM	Kernel	OS	GCC	Dedicated instance	Deeper C-states	Turbo boost	Hyper-threading	Time
2025/2025_06_24_00_49_53_1_aws_x86_64_c7i_metal_24xl	aws_x86_64_c7i_metal_24xl	AWS x86_64 (c7i.24xl)	aws	host	c7i.metal-24xl	x86_64		48	188 GB	6.1.140-154.222.amzn2023.x86_64	Amazon Linux 2023.7.20250609	11.5.0	1	0	0	0	2025-06-24 00:49:53
Test name	Test warmup	Test iterations	Test requests	PHP	PHP Commit hash	PHP Commit URL	Min	Max	Std dev	Average	Average diff %	Median	Median diff %	Instruction count	Memory usage
Laravel 11.1.2 demo app	50	30	100	PHP - baseline@d5f6	d5f6e56610	https://github.com/php/php-src/commit/d5f6e56610	0.44011	0.44724	0.00121	0.44104	0.00	0.44079	0.00	0	41.88
Laravel 11.1.2 demo app	50	30	100	PHP - previous master	ddd33fd7e4	https://github.com/php/php-src/commit/ddd33fd7e4	0.43961	0.44128	0.00043	0.44040	-0.14	0.44036	-0.10	0	42.31
Laravel 11.1.2 demo app	50	30	100	PHP - master	ecc602e3bb	https://github.com/php/php-src/commit/ecc602e3bb	0.43902	0.44050	0.00041	0.43972	-0.30	0.43972	-0.24	0	42.31
Laravel 11.1.2 demo app	50	30	100	PHP - master (JIT)	ecc602e3bb	https://github.com/php/php-src/commit/ecc602e3bb	0.42416	0.42568	0.00038	0.42488	-3.66	0.42480	-3.63	0	51.32
Symfony 2.6.0 demo app	50	30	100	PHP - baseline@d5f6	d5f6e56610	https://github.com/php/php-src/commit/d5f6e56610	0.71459	0.71706	0.00061	0.71563	0.00	0.71558	0.00	0	37.54
Symfony 2.6.0 demo app	50	30	100	PHP - previous master	ddd33fd7e4	https://github.com/php/php-src/commit/ddd33fd7e4	0.71134	0.71463	0.00093	0.71274	-0.40	0.71250	-0.43	0	38.27
Symfony 2.6.0 demo app	50	30	100	PHP - master	ecc602e3bb	https://github.com/php/php-src/commit/ecc602e3bb	0.71104	0.71560	0.00125	0.71254	-0.43	0.71214	-0.48	0	38.27
Symfony 2.6.0 demo app	50	30	100	PHP - master (JIT)	ecc602e3bb	https://github.com/php/php-src/commit/ecc602e3bb	0.67967	0.68318	0.00086	0.68077	-4.87	0.68050	-4.90	0	45.00
Wordpress 6.2 main page	10	30	20	PHP - baseline@d5f6	d5f6e56610	https://github.com/php/php-src/commit/d5f6e56610	0.57718	0.58295	0.00176	0.58113	0.00	0.58188	0.00	0	43.11
Wordpress 6.2 main page	10	30	20	PHP - previous master	ddd33fd7e4	https://github.com/php/php-src/commit/ddd33fd7e4	0.57913	0.58139	0.00053	0.57997	-0.20	0.57994	-0.33	0	43.62
Wordpress 6.2 main page	10	30	20	PHP - master	ecc602e3bb	https://github.com/php/php-src/commit/ecc602e3bb	0.57964	0.58220	0.00068	0.58108	-0.01	0.58115	-0.13	0	43.62
Wordpress 6.2 main page	10	30	20	PHP - master (JIT)	ecc602e3bb	https://github.com/php/php-src/commit/ecc602e3bb	0.52480	0.52637	0.00042	0.52564	-9.55	0.52573	-9.65	0	61.31
bench.php	10	25	0	PHP - baseline@d5f6	d5f6e56610	https://github.com/php/php-src/commit/d5f6e56610	0.21555	0.21992	0.00129	0.21760	0.00	0.21762	0.00	0	26.26
bench.php	10	25	0	PHP - previous master	ddd33fd7e4	https://github.com/php/php-src/commit/ddd33fd7e4	0.26251	0.28261	0.00546	0.27504	26.40	0.27713	27.34	0	26.63
bench.php	10	25	0	PHP - master	ecc602e3bb	https://github.com/php/php-src/commit/ecc602e3bb	0.21646	0.22063	0.00108	0.21791	0.14	0.21764	0.01	0	26.62
bench.php	10	25	0	PHP - master (JIT)	ecc602e3bb	https://github.com/php/php-src/commit/ecc602e3bb	0.07641	0.07879	0.00070	0.07756	-64.36	0.07734	-64.46	0	27.77
micro_bench.php	10	25	0	PHP - baseline@d5f6	d5f6e56610	https://github.com/php/php-src/commit/d5f6e56610	1.34745	1.36482	0.00448	1.35518	0.00	1.35422	0.00	0	20.52
micro_bench.php	10	25	0	PHP - previous master	ddd33fd7e4	https://github.com/php/php-src/commit/ddd33fd7e4	1.28397	1.29670	0.00345	1.29036	-4.78	1.29061	-4.70	0	20.92
micro_bench.php	10	25	0	PHP - master	ecc602e3bb	https://github.com/php/php-src/commit/ecc602e3bb	1.30984	1.32610	0.00427	1.31850	-2.71	1.31936	-2.57	0	20.92
micro_bench.php	10	25	0	PHP - master (JIT)	ecc602e3bb	https://github.com/php/php-src/commit/ecc602e3bb	0.55577	0.56799	0.00284	0.56253	-58.49	0.56321	-58.41	0	22.23

URI	ID	Name	Environment	Runner	Instance type	Architecture	CPU	CPU cores	RAM	Kernel	OS	GCC	Dedicated instance	Deeper C-states	Turbo boost	Hyper-threading	Time
2025/2025_06_25_00_49_51_1_aws_x86_64_c7i_metal_24xl	aws_x86_64_c7i_metal_24xl	AWS x86_64 (c7i.24xl)	aws	host	c7i.metal-24xl	x86_64		48	188 GB	6.1.140-154.222.amzn2023.x86_64	Amazon Linux 2023.7.20250609	11.5.0	1	0	0	0	2025-06-25 00:49:51
Test name	Test warmup	Test iterations	Test requests	PHP	PHP Commit hash	PHP Commit URL	Min	Max	Std dev	Average	Average diff %	Median	Median diff %	Instruction count	Memory usage
Laravel 11.1.2 demo app	50	30	100	PHP - baseline@d5f6	d5f6e56610	https://github.com/php/php-src/commit/d5f6e56610	0.44047	0.44999	0.00160	0.44169	0.00	0.44140	0.00	0	41.88
Laravel 11.1.2 demo app	50	30	100	PHP - previous master	ecc602e3bb	https://github.com/php/php-src/commit/ecc602e3bb	0.43953	0.44147	0.00046	0.44048	-0.27	0.44051	-0.20	0	42.31
Laravel 11.1.2 demo app	50	30	100	PHP - master	aab281546c	https://github.com/php/php-src/commit/aab281546c	0.43865	0.44173	0.00085	0.43964	-0.46	0.43941	-0.45	0	42.31
Laravel 11.1.2 demo app	50	30	100	PHP - master (JIT)	aab281546c	https://github.com/php/php-src/commit/aab281546c	0.42642	0.42798	0.00043	0.42706	-3.31	0.42701	-3.26	0	51.41
Symfony 2.6.0 demo app	50	30	100	PHP - baseline@d5f6	d5f6e56610	https://github.com/php/php-src/commit/d5f6e56610	0.71676	0.71986	0.00070	0.71818	0.00	0.71805	0.00	0	37.55
Symfony 2.6.0 demo app	50	30	100	PHP - previous master	ecc602e3bb	https://github.com/php/php-src/commit/ecc602e3bb	0.71278	0.72606	0.00324	0.71544	-0.38	0.71438	-0.51	0	38.27
Symfony 2.6.0 demo app	50	30	100	PHP - master	aab281546c	https://github.com/php/php-src/commit/aab281546c	0.70826	0.71349	0.00103	0.70998	-1.14	0.70971	-1.16	0	38.29
Symfony 2.6.0 demo app	50	30	100	PHP - master (JIT)	aab281546c	https://github.com/php/php-src/commit/aab281546c	0.67845	0.68141	0.00078	0.67992	-5.33	0.67995	-5.31	0	45.08
Wordpress 6.2 main page	10	30	20	PHP - baseline@d5f6	d5f6e56610	https://github.com/php/php-src/commit/d5f6e56610	0.58221	0.58456	0.00059	0.58329	0.00	0.58326	0.00	0	43.12
Wordpress 6.2 main page	10	30	20	PHP - previous master	ecc602e3bb	https://github.com/php/php-src/commit/ecc602e3bb	0.58136	0.58333	0.00051	0.58219	-0.19	0.58224	-0.17	0	43.62
Wordpress 6.2 main page	10	30	20	PHP - master	aab281546c	https://github.com/php/php-src/commit/aab281546c	0.58118	0.58317	0.00049	0.58213	-0.20	0.58217	-0.19	0	43.62
Wordpress 6.2 main page	10	30	20	PHP - master (JIT)	aab281546c	https://github.com/php/php-src/commit/aab281546c	0.52580	0.53014	0.00076	0.52702	-9.65	0.52691	-9.66	0	61.40
bench.php	10	25	0	PHP - baseline@d5f6	d5f6e56610	https://github.com/php/php-src/commit/d5f6e56610	0.21540	0.21965	0.00107	0.21736	0.00	0.21703	0.00	0	26.26
bench.php	10	25	0	PHP - previous master	ecc602e3bb	https://github.com/php/php-src/commit/ecc602e3bb	0.21777	0.22237	0.00116	0.21916	0.83	0.21872	0.78	0	26.63
bench.php	10	25	0	PHP - master	aab281546c	https://github.com/php/php-src/commit/aab281546c	0.21727	0.22076	0.00083	0.21867	0.60	0.21863	0.74	0	26.66
bench.php	10	25	0	PHP - master (JIT)	aab281546c	https://github.com/php/php-src/commit/aab281546c	0.07620	0.07925	0.00077	0.07753	-64.33	0.07737	-64.35	0	27.89
micro_bench.php	10	25	0	PHP - baseline@d5f6	d5f6e56610	https://github.com/php/php-src/commit/d5f6e56610	1.34874	1.37578	0.00634	1.35761	0.00	1.35706	0.00	0	20.52
micro_bench.php	10	25	0	PHP - previous master	ecc602e3bb	https://github.com/php/php-src/commit/ecc602e3bb	1.31011	1.32439	0.00389	1.31660	-3.02	1.31514	-3.09	0	20.92
micro_bench.php	10	25	0	PHP - master	aab281546c	https://github.com/php/php-src/commit/aab281546c	1.26555	1.28390	0.00442	1.27238	-6.28	1.27201	-6.27	0	20.96
micro_bench.php	10	25	0	PHP - master (JIT)	aab281546c	https://github.com/php/php-src/commit/aab281546c	0.54496	0.55224	0.00204	0.54755	-59.67	0.54738	-59.66	0	22.34

URI	ID	Name	Environment	Runner	Instance type	Architecture	CPU	CPU cores	RAM	Kernel	OS	GCC	Dedicated instance	Deeper C-states	Turbo boost	Hyper-threading	Time
2025/2025_06_26_00_49_55_1_aws_x86_64_c7i_metal_24xl	aws_x86_64_c7i_metal_24xl	AWS x86_64 (c7i.24xl)	aws	host	c7i.metal-24xl	x86_64		48	188 GB	6.1.141-155.222.amzn2023.x86_64	Amazon Linux 2023.7.20250623	11.5.0	1	0	0	0	2025-06-26 00:49:55
Test name	Test warmup	Test iterations	Test requests	PHP	PHP Commit hash	PHP Commit URL	Min	Max	Std dev	Average	Average diff %	Median	Median diff %	Instruction count	Memory usage
Laravel 11.1.2 demo app	50	30	100	PHP - baseline@d5f6	d5f6e56610	https://github.com/php/php-src/commit/d5f6e56610	0.43762	0.45435	0.00254	0.44115	0.00	0.44081	0.00	0	42.01
Laravel 11.1.2 demo app	50	30	100	PHP - previous master	aab281546c	https://github.com/php/php-src/commit/aab281546c	0.43916	0.44137	0.00048	0.44000	-0.26	0.43991	-0.20	0	42.39
Laravel 11.1.2 demo app	50	30	100	PHP - master	8b61c49987	https://github.com/php/php-src/commit/8b61c49987	0.43884	0.44116	0.00044	0.43977	-0.31	0.43969	-0.26	0	42.39
Laravel 11.1.2 demo app	50	30	100	PHP - master (JIT)	8b61c49987	https://github.com/php/php-src/commit/8b61c49987	0.42369	0.42498	0.00026	0.42402	-3.88	0.42398	-3.82	0	51.49
Symfony 2.6.0 demo app	50	30	100	PHP - baseline@d5f6	d5f6e56610	https://github.com/php/php-src/commit/d5f6e56610	0.71299	0.71596	0.00076	0.71424	0.00	0.71428	0.00	0	37.68
Symfony 2.6.0 demo app	50	30	100	PHP - previous master	aab281546c	https://github.com/php/php-src/commit/aab281546c	0.70735	0.71364	0.00131	0.70880	-0.76	0.70851	-0.81	0	38.37
Symfony 2.6.0 demo app	50	30	100	PHP - master	8b61c49987	https://github.com/php/php-src/commit/8b61c49987	0.70712	0.71031	0.00086	0.70850	-0.80	0.70829	-0.84	0	38.37
Symfony 2.6.0 demo app	50	30	100	PHP - master (JIT)	8b61c49987	https://github.com/php/php-src/commit/8b61c49987	0.67997	0.68315	0.00072	0.68138	-4.60	0.68135	-4.61	0	45.17
Wordpress 6.2 main page	10	30	20	PHP - baseline@d5f6	d5f6e56610	https://github.com/php/php-src/commit/d5f6e56610	0.58163	0.58439	0.00057	0.58273	0.00	0.58274	0.00	0	43.41
Wordpress 6.2 main page	10	30	20	PHP - previous master	aab281546c	https://github.com/php/php-src/commit/aab281546c	0.58304	0.58560	0.00057	0.58379	0.18	0.58363	0.15	0	43.71
Wordpress 6.2 main page	10	30	20	PHP - master	8b61c49987	https://github.com/php/php-src/commit/8b61c49987	0.58173	0.58468	0.00068	0.58319	0.08	0.58323	0.09	0	43.71
Wordpress 6.2 main page	10	30	20	PHP - master (JIT)	8b61c49987	https://github.com/php/php-src/commit/8b61c49987	0.52501	0.52728	0.00052	0.52615	-9.71	0.52615	-9.71	0	61.48
bench.php	10	25	0	PHP - baseline@d5f6	d5f6e56610	https://github.com/php/php-src/commit/d5f6e56610	0.21395	0.21833	0.00090	0.21565	0.00	0.21550	0.00	0	26.40
bench.php	10	25	0	PHP - previous master	aab281546c	https://github.com/php/php-src/commit/aab281546c	0.21380	0.21792	0.00129	0.21549	-0.07	0.21499	-0.24	0	26.74
bench.php	10	25	0	PHP - master	8b61c49987	https://github.com/php/php-src/commit/8b61c49987	0.21359	0.21664	0.00084	0.21456	-0.50	0.21436	-0.53	0	26.74
bench.php	10	25	0	PHP - master (JIT)	8b61c49987	https://github.com/php/php-src/commit/8b61c49987	0.07653	0.07854	0.00055	0.07741	-64.10	0.07730	-64.13	0	27.97
micro_bench.php	10	25	0	PHP - baseline@d5f6	d5f6e56610	https://github.com/php/php-src/commit/d5f6e56610	1.41910	1.43845	0.00511	1.42800	0.00	1.42767	0.00	0	20.63
micro_bench.php	10	25	0	PHP - previous master	aab281546c	https://github.com/php/php-src/commit/aab281546c	1.29367	1.30572	0.00303	1.29906	-9.03	1.29895	-9.02	0	21.01
micro_bench.php	10	25	0	PHP - master	8b61c49987	https://github.com/php/php-src/commit/8b61c49987	1.29140	1.30814	0.00362	1.29911	-9.03	1.29907	-9.01	0	21.01
micro_bench.php	10	25	0	PHP - master (JIT)	8b61c49987	https://github.com/php/php-src/commit/8b61c49987	0.55260	0.56165	0.00283	0.55760	-60.95	0.55791	-60.92	0	22.40

URI	ID	Name	Environment	Runner	Instance type	Architecture	CPU	CPU cores	RAM	Kernel	OS	GCC	Dedicated instance	Deeper C-states	Turbo boost	Hyper-threading	Time
2025/2025_06_27_00_49_57_1_aws_x86_64_c7i_metal_24xl	aws_x86_64_c7i_metal_24xl	AWS x86_64 (c7i.24xl)	aws	host	c7i.metal-24xl	x86_64		48	188 GB	6.1.141-155.222.amzn2023.x86_64	Amazon Linux 2023.7.20250623	11.5.0	1	0	0	0	2025-06-27 00:49:57
Test name	Test warmup	Test iterations	Test requests	PHP	PHP Commit hash	PHP Commit URL	Min	Max	Std dev	Average	Average diff %	Median	Median diff %	Instruction count	Memory usage
Laravel 11.1.2 demo app	50	30	100	PHP - baseline@d5f6	d5f6e56610	https://github.com/php/php-src/commit/d5f6e56610	0.44102	0.45359	0.00225	0.44227	0.00	0.44171	0.00	0	42.02
Laravel 11.1.2 demo app	50	30	100	PHP - previous master	8b61c49987	https://github.com/php/php-src/commit/8b61c49987	0.44003	0.44262	0.00051	0.44072	-0.35	0.44065	-0.24	0	42.40
Laravel 11.1.2 demo app	50	30	100	PHP - master	1b7f4567cb	https://github.com/php/php-src/commit/1b7f4567cb	0.43906	0.44185	0.00063	0.44016	-0.48	0.44022	-0.34	0	42.44
Laravel 11.1.2 demo app	50	30	100	PHP - master (JIT)	1b7f4567cb	https://github.com/php/php-src/commit/1b7f4567cb	0.42352	0.42641	0.00058	0.42438	-4.04	0.42442	-3.92	0	51.60
Symfony 2.6.0 demo app	50	30	100	PHP - baseline@d5f6	d5f6e56610	https://github.com/php/php-src/commit/d5f6e56610	0.71355	0.71737	0.00094	0.71515	0.00	0.71505	0.00	0	37.69
Symfony 2.6.0 demo app	50	30	100	PHP - previous master	8b61c49987	https://github.com/php/php-src/commit/8b61c49987	0.70765	0.71225	0.00112	0.70925	-0.83	0.70907	-0.84	0	38.38
Symfony 2.6.0 demo app	50	30	100	PHP - master	1b7f4567cb	https://github.com/php/php-src/commit/1b7f4567cb	0.70812	0.71318	0.00115	0.71014	-0.70	0.71006	-0.70	0	38.41
Symfony 2.6.0 demo app	50	30	100	PHP - master (JIT)	1b7f4567cb	https://github.com/php/php-src/commit/1b7f4567cb	0.68160	0.68448	0.00073	0.68280	-4.52	0.68253	-4.55	0	45.21
Wordpress 6.2 main page	10	30	20	PHP - baseline@d5f6	d5f6e56610	https://github.com/php/php-src/commit/d5f6e56610	0.58339	0.59372	0.00183	0.58493	0.00	0.58476	0.00	0	43.42
Wordpress 6.2 main page	10	30	20	PHP - previous master	8b61c49987	https://github.com/php/php-src/commit/8b61c49987	0.58343	0.58688	0.00069	0.58473	-0.03	0.58482	0.01	0	43.72
Wordpress 6.2 main page	10	30	20	PHP - master	1b7f4567cb	https://github.com/php/php-src/commit/1b7f4567cb	0.58219	0.58489	0.00056	0.58307	-0.32	0.58290	-0.32	0	43.88
Wordpress 6.2 main page	10	30	20	PHP - master (JIT)	1b7f4567cb	https://github.com/php/php-src/commit/1b7f4567cb	0.52562	0.52781	0.00042	0.52686	-9.93	0.52696	-9.88	0	61.65
bench.php	10	25	0	PHP - baseline@d5f6	d5f6e56610	https://github.com/php/php-src/commit/d5f6e56610	0.21358	0.21813	0.00105	0.21598	0.00	0.21604	0.00	0	26.41
bench.php	10	25	0	PHP - previous master	8b61c49987	https://github.com/php/php-src/commit/8b61c49987	0.21440	0.21832	0.00103	0.21601	0.01	0.21591	-0.06	0	26.75
bench.php	10	25	0	PHP - master	1b7f4567cb	https://github.com/php/php-src/commit/1b7f4567cb	0.21620	0.22151	0.00141	0.21827	1.06	0.21798	0.90	0	26.78
bench.php	10	25	0	PHP - master (JIT)	1b7f4567cb	https://github.com/php/php-src/commit/1b7f4567cb	0.07671	0.07870	0.00053	0.07743	-64.15	0.07743	-64.16	0	28.01
micro_bench.php	10	25	0	PHP - baseline@d5f6	d5f6e56610	https://github.com/php/php-src/commit/d5f6e56610	1.41357	1.43592	0.00534	1.42762	0.00	1.42887	0.00	0	20.64
micro_bench.php	10	25	0	PHP - previous master	8b61c49987	https://github.com/php/php-src/commit/8b61c49987	1.29231	1.31042	0.00421	1.29843	-9.05	1.29739	-9.20	0	21.02
micro_bench.php	10	25	0	PHP - master	1b7f4567cb	https://github.com/php/php-src/commit/1b7f4567cb	1.31473	1.32923	0.00318	1.32032	-7.52	1.32016	-7.61	0	21.05
micro_bench.php	10	25	0	PHP - master (JIT)	1b7f4567cb	https://github.com/php/php-src/commit/1b7f4567cb	0.54476	0.56685	0.00499	0.55859	-60.87	0.55923	-60.86	0	22.44

URI	ID	Name	Environment	Runner	Instance type	Architecture	CPU	CPU cores	RAM	Kernel	OS	GCC	Dedicated instance	Deeper C-states	Turbo boost	Hyper-threading	Time
2025/2025_06_28_00_49_49_1_aws_x86_64_c7i_metal_24xl	aws_x86_64_c7i_metal_24xl	AWS x86_64 (c7i.24xl)	aws	host	c7i.metal-24xl	x86_64		48	188 GB	6.1.141-155.222.amzn2023.x86_64	Amazon Linux 2023.7.20250623	11.5.0	1	0	0	0	2025-06-28 00:49:49
Test name	Test warmup	Test iterations	Test requests	PHP	PHP Commit hash	PHP Commit URL	Min	Max	Std dev	Average	Average diff %	Median	Median diff %	Instruction count	Memory usage
Laravel 11.1.2 demo app	50	30	100	PHP - baseline@d5f6	d5f6e56610	https://github.com/php/php-src/commit/d5f6e56610	0.44050	0.44179	0.00037	0.44113	0.00	0.44112	0.00	0	42.01
Laravel 11.1.2 demo app	50	30	100	PHP - previous master	1b7f4567cb	https://github.com/php/php-src/commit/1b7f4567cb	0.43855	0.44047	0.00046	0.43939	-0.39	0.43933	-0.41	0	42.43
Laravel 11.1.2 demo app	50	30	100	PHP - master	22e444c5c7	https://github.com/php/php-src/commit/22e444c5c7	0.43887	0.44094	0.00044	0.43954	-0.36	0.43946	-0.38	0	42.44
Laravel 11.1.2 demo app	50	30	100	PHP - master (JIT)	22e444c5c7	https://github.com/php/php-src/commit/22e444c5c7	0.42649	0.42778	0.00035	0.42723	-3.15	0.42723	-3.15	0	51.58
Symfony 2.6.0 demo app	50	30	100	PHP - baseline@d5f6	d5f6e56610	https://github.com/php/php-src/commit/d5f6e56610	0.71355	0.71691	0.00078	0.71477	0.00	0.71459	0.00	0	37.68
Symfony 2.6.0 demo app	50	30	100	PHP - previous master	1b7f4567cb	https://github.com/php/php-src/commit/1b7f4567cb	0.70739	0.71219	0.00108	0.70947	-0.74	0.70924	-0.75	0	38.40
Symfony 2.6.0 demo app	50	30	100	PHP - master	22e444c5c7	https://github.com/php/php-src/commit/22e444c5c7	0.70768	0.71263	0.00115	0.70913	-0.79	0.70890	-0.80	0	38.40
Symfony 2.6.0 demo app	50	30	100	PHP - master (JIT)	22e444c5c7	https://github.com/php/php-src/commit/22e444c5c7	0.67928	0.68118	0.00055	0.68016	-4.84	0.68005	-4.83	0	45.20
Wordpress 6.2 main page	10	30	20	PHP - baseline@d5f6	d5f6e56610	https://github.com/php/php-src/commit/d5f6e56610	0.58005	0.58256	0.00057	0.58146	0.00	0.58138	0.00	0	43.41
Wordpress 6.2 main page	10	30	20	PHP - previous master	1b7f4567cb	https://github.com/php/php-src/commit/1b7f4567cb	0.57888	0.58223	0.00072	0.58030	-0.20	0.58021	-0.20	0	43.86
Wordpress 6.2 main page	10	30	20	PHP - master	22e444c5c7	https://github.com/php/php-src/commit/22e444c5c7	0.57993	0.58338	0.00076	0.58173	0.05	0.58188	0.09	0	43.85
Wordpress 6.2 main page	10	30	20	PHP - master (JIT)	22e444c5c7	https://github.com/php/php-src/commit/22e444c5c7	0.52383	0.52646	0.00058	0.52505	-9.70	0.52493	-9.71	0	61.63
bench.php	10	25	0	PHP - baseline@d5f6	d5f6e56610	https://github.com/php/php-src/commit/d5f6e56610	0.21437	0.21922	0.00132	0.21654	0.00	0.21611	0.00	0	26.40
bench.php	10	25	0	PHP - previous master	1b7f4567cb	https://github.com/php/php-src/commit/1b7f4567cb	0.21629	0.22189	0.00133	0.21905	1.16	0.21914	1.40	0	26.77
bench.php	10	25	0	PHP - master	22e444c5c7	https://github.com/php/php-src/commit/22e444c5c7	0.21728	0.21927	0.00049	0.21817	0.75	0.21808	0.91	0	26.76
bench.php	10	25	0	PHP - master (JIT)	22e444c5c7	https://github.com/php/php-src/commit/22e444c5c7	0.07524	0.07750	0.00060	0.07656	-64.65	0.07655	-64.58	0	28.00
micro_bench.php	10	25	0	PHP - baseline@d5f6	d5f6e56610	https://github.com/php/php-src/commit/d5f6e56610	1.42112	1.44503	0.00537	1.42922	0.00	1.42861	0.00	0	20.63
micro_bench.php	10	25	0	PHP - previous master	1b7f4567cb	https://github.com/php/php-src/commit/1b7f4567cb	1.31245	1.32784	0.00419	1.31962	-7.67	1.31990	-7.61	0	21.04
micro_bench.php	10	25	0	PHP - master	22e444c5c7	https://github.com/php/php-src/commit/22e444c5c7	1.30635	1.32799	0.00457	1.31952	-7.68	1.32036	-7.58	0	21.04
micro_bench.php	10	25	0	PHP - master (JIT)	22e444c5c7	https://github.com/php/php-src/commit/22e444c5c7	0.56045	0.58075	0.00502	0.57276	-59.93	0.57357	-59.85	0	22.43

URI	ID	Name	Environment	Runner	Instance type	Architecture	CPU	CPU cores	RAM	Kernel	OS	GCC	Dedicated instance	Deeper C-states	Turbo boost	Hyper-threading	Time
2025/2025_06_29_00_50_05_1_aws_x86_64_c7i_metal_24xl	aws_x86_64_c7i_metal_24xl	AWS x86_64 (c7i.24xl)	aws	host	c7i.metal-24xl	x86_64		48	188 GB	6.1.141-155.222.amzn2023.x86_64	Amazon Linux 2023.7.20250623	11.5.0	1	0	0	0	2025-06-29 00:50:05
Test name	Test warmup	Test iterations	Test requests	PHP	PHP Commit hash	PHP Commit URL	Min	Max	Std dev	Average	Average diff %	Median	Median diff %	Instruction count	Memory usage
Laravel 11.1.2 demo app	50	30	100	PHP - baseline@d5f6	d5f6e56610	https://github.com/php/php-src/commit/d5f6e56610	0.43788	0.45501	0.00262	0.44148	0.00	0.44106	0.00	0	42.02
Laravel 11.1.2 demo app	50	30	100	PHP - previous master	22e444c5c7	https://github.com/php/php-src/commit/22e444c5c7	0.44049	0.44209	0.00049	0.44108	-0.09	0.44100	-0.01	0	42.45
Laravel 11.1.2 demo app	50	30	100	PHP - master	761478a032	https://github.com/php/php-src/commit/761478a032	0.43895	0.44117	0.00051	0.43974	-0.40	0.43965	-0.32	0	42.45
Laravel 11.1.2 demo app	50	30	100	PHP - master (JIT)	761478a032	https://github.com/php/php-src/commit/761478a032	0.42518	0.42750	0.00055	0.42602	-3.50	0.42595	-3.43	0	51.60
Symfony 2.6.0 demo app	50	30	100	PHP - baseline@d5f6	d5f6e56610	https://github.com/php/php-src/commit/d5f6e56610	0.71281	0.71575	0.00078	0.71409	0.00	0.71405	0.00	0	37.69
Symfony 2.6.0 demo app	50	30	100	PHP - previous master	22e444c5c7	https://github.com/php/php-src/commit/22e444c5c7	0.70681	0.71166	0.00092	0.70817	-0.83	0.70805	-0.84	0	38.41
Symfony 2.6.0 demo app	50	30	100	PHP - master	761478a032	https://github.com/php/php-src/commit/761478a032	0.70586	0.70810	0.00057	0.70671	-1.03	0.70664	-1.04	0	38.41
Symfony 2.6.0 demo app	50	30	100	PHP - master (JIT)	761478a032	https://github.com/php/php-src/commit/761478a032	0.67710	0.68049	0.00088	0.67854	-4.98	0.67852	-4.98	0	45.21
